Date,Open,High,Low,Close,Adj Close,Volume
2020-03-24,152.0500030517578,157.1999969482422,145.39999389648438,147.3000030517578,144.0012664794922,23795360
2020-03-25,148.5,156.9499969482422,148.35000610351562,150.25,146.8852081298828,13111655
2020-03-26,150.60000610351562,161.6999969482422,147.25,158.35000610351562,154.80381774902344,14247634
2020-03-27,158.60000610351562,166.25,156.64999389648438,160.0,156.41685485839844,16247113
2020-03-30,155.0,159.89999389648438,153.0500030517578,155.64999389648438,152.1642608642578,12579943
2020-03-31,158.39999389648438,161.8000030517578,156.39999389648438,159.10000610351562,155.53701782226562,13971673
2020-04-01,159.0,161.9499969482422,153.14999389648438,154.60000610351562,151.13778686523438,7977443
2020-04-03,154.5500030517578,160.4499969482422,151.75,156.1999969482422,152.7019500732422,11850093
2020-04-07,161.0,161.89999389648438,156.39999389648438,158.0,154.46163940429688,13917374
2020-04-08,157.89999389648438,162.6999969482422,155.25,158.35000610351562,154.80381774902344,12083212
2020-04-09,160.89999389648438,166.6999969482422,158.35000610351562,164.4499969482422,160.76719665527344,8779382
2020-04-13,164.0,164.89999389648438,157.25,159.9499969482422,156.3679656982422,8381954
2020-04-15,161.4499969482422,163.89999389648438,158.4499969482422,159.5500030517578,155.9769287109375,14202934
2020-04-16,158.1999969482422,166.6999969482422,157.5,163.39999389648438,159.74070739746094,17522305
2020-04-17,167.64999389648438,173.25,164.25,167.75,163.99330139160156,10426676
2020-04-20,169.1999969482422,169.1999969482422,162.14999389648438,165.5,161.79368591308594,13599590
2020-04-21,164.0,166.0,162.14999389648438,162.64999389648438,159.00750732421875,7827675
2020-04-22,160.0,162.75,156.60000610351562,162.1999969482422,158.5675811767578,11082607
2020-04-23,161.5,161.89999389648438,157.60000610351562,158.0,154.46163940429688,18072334
2020-04-24,157.0,160.10000610351562,155.75,159.14999389648438,155.5858917236328,18638037
2020-04-27,161.5,161.5,157.64999389648438,159.60000610351562,156.02581787109375,5491127
2020-04-28,160.0500030517578,160.39999389648438,156.8000030517578,157.1999969482422,153.67955017089844,14700773
2020-04-29,159.5,160.60000610351562,156.0,158.0500030517578,154.51052856445312,8161462
2020-04-30,159.60000610351562,163.4499969482422,157.1999969482422,162.0500030517578,158.4209442138672,10520366
2020-05-04,160.89999389648438,161.5,157.60000610351562,159.0500030517578,155.48812866210938,7086459
2020-05-05,161.4499969482422,165.85000610351562,160.1999969482422,163.64999389648438,159.985107421875,10296872
2020-05-06,162.89999389648438,166.64999389648438,162.6999969482422,165.39999389648438,161.6959228515625,7230250
2020-05-07,163.64999389648438,165.0,161.0,161.75,158.12767028808594,4815766
2020-05-08,162.60000610351562,162.60000610351562,158.10000610351562,159.0,155.4392547607422,17380561
2020-05-11,159.3000030517578,162.39999389648438,158.35000610351562,158.8000030517578,155.2437286376953,5317551
2020-05-12,158.5,165.0,157.6999969482422,163.3000030517578,159.64295959472656,11242144
2020-05-13,171.4499969482422,171.89999389648438,162.0500030517578,166.64999389648438,162.9179229736328,15286401
2020-05-14,164.0,164.0,160.0,160.8000030517578,157.19894409179688,14880447
2020-05-15,159.1999969482422,161.75,158.25,159.8000030517578,156.22134399414062,11255555
2020-05-18,159.85000610351562,160.1999969482422,153.3000030517578,154.5,151.04002380371094,18505291
2020-05-19,155.0,159.3000030517578,154.0,158.0500030517578,154.51052856445312,6905552
2020-05-20,156.25,160.64999389648438,155.75,158.4499969482422,154.9015655517578,13880845
2020-05-21,157.5500030517578,159.85000610351562,157.0,158.89999389648438,155.3414764404297,9661559
2020-05-22,157.0,158.0,154.10000610351562,155.85000610351562,152.35980224609375,14108025
2020-05-26,156.14999389648438,158.6999969482422,155.5,157.35000610351562,153.82620239257812,10413388
2020-05-27,157.35000610351562,157.89999389648438,155.75,157.14999389648438,153.63067626953125,12743485
2020-05-28,158.35000610351562,158.35000610351562,156.0500030517578,157.25,153.7284393310547,14510845
2020-05-29,157.25,158.64999389648438,156.60000610351562,157.5500030517578,154.021728515625,35912738
2020-06-01,158.5500030517578,161.0500030517578,157.6999969482422,158.85000610351562,155.29261779785156,25489316
2020-06-02,159.85000610351562,168.35000610351562,158.60000610351562,165.0500030517578,161.353759765625,24539665
2020-06-03,165.5,167.5,163.85000610351562,164.5500030517578,160.86495971679688,7769075
2020-06-04,165.1999969482422,169.9499969482422,165.10000610351562,169.25,165.45970153808594,13495597
2020-06-05,167.0,174.3000030517578,164.5500030517578,171.4499969482422,167.6104278564453,12854047
2020-06-08,173.4499969482422,174.89999389648438,170.85000610351562,172.35000610351562,168.4902801513672,6594520
2020-06-09,174.0,174.0500030517578,170.0,170.5500030517578,166.7305908203125,4732082
2020-06-10,170.5500030517578,171.25,168.60000610351562,170.0500030517578,166.24179077148438,5682197
2020-06-11,168.0500030517578,178.3000030517578,167.85000610351562,171.0,167.17051696777344,12436592
2020-06-12,166.0500030517578,169.39999389648438,165.60000610351562,166.3000030517578,162.57577514648438,11436624
2020-06-15,165.1999969482422,166.0,162.60000610351562,163.25,159.5940704345703,7781253
2020-06-16,165.6999969482422,166.25,161.4499969482422,162.6999969482422,159.05638122558594,7859719
2020-06-17,160.85000610351562,161.8000030517578,158.35000610351562,159.5,155.9280548095703,15958699
2020-06-18,160.6999969482422,166.3000030517578,159.5,165.4499969482422,161.7447967529297,11093064
2020-06-19,165.85000610351562,172.3000030517578,165.0500030517578,171.39999389648438,167.56155395507812,12137298
2020-06-22,176.39999389648438,179.75,170.64999389648438,178.60000610351562,174.60032653808594,18584856
2020-06-23,181.5,189.0,179.0500030517578,187.4499969482422,183.2521209716797,19292670
2020-06-24,186.75,188.39999389648438,177.0,178.5,174.50254821777344,18512175
2020-06-25,178.39999389648438,183.3000030517578,174.35000610351562,179.35000610351562,175.33352661132812,23011764
2020-06-26,180.9499969482422,182.10000610351562,178.14999389648438,179.1999969482422,175.18687438964844,6724171
2020-06-29,178.0,180.3000030517578,177.14999389648438,178.25,174.25814819335938,4245300
2020-06-30,179.0,179.9499969482422,174.0,174.85000610351562,170.93429565429688,6687893
2020-07-01,175.0,175.39999389648438,171.89999389648438,173.4499969482422,169.56564331054688,8555581
2020-07-02,173.5,176.8000030517578,172.60000610351562,175.10000610351562,171.17869567871094,8708121
2020-07-03,176.0,179.39999389648438,175.10000610351562,177.60000610351562,173.62271118164062,12780027
2020-07-06,178.39999389648438,178.6999969482422,175.8000030517578,178.0,174.0137481689453,6595019
2020-07-07,178.5,178.5,171.6999969482422,173.10000610351562,169.22349548339844,11731266
2020-07-08,173.0,174.64999389648438,168.8000030517578,169.75,165.94850158691406,9460434
2020-07-09,170.5,172.5,169.5,171.5500030517578,167.7082061767578,9061924
2020-07-10,171.60000610351562,173.75,169.5,172.60000610351562,168.7346954345703,13392727
2020-07-13,172.60000610351562,174.1999969482422,168.1999969482422,169.10000610351562,165.3130645751953,6077138
2020-07-14,168.5,168.8000030517578,163.0,163.35000610351562,159.69183349609375,9162522
2020-07-15,165.0500030517578,166.3000030517578,163.10000610351562,163.5500030517578,159.88735961914062,8472074
2020-07-16,164.5,164.5,159.5,162.1999969482422,158.5675811767578,8695671
2020-07-17,161.64999389648438,163.85000610351562,161.64999389648438,163.3000030517578,159.64295959472656,7712963
2020-07-20,163.3000030517578,164.25,162.35000610351562,163.5,159.83847045898438,4719698
2020-07-21,164.10000610351562,174.4499969482422,164.10000610351562,173.64999389648438,169.76116943359375,18966124
2020-07-22,174.0,181.39999389648438,173.8000030517578,179.64999389648438,175.62680053710938,25917938
2020-07-23,178.0,182.5500030517578,177.4499969482422,181.75,177.6797637939453,10540237
2020-07-24,179.5,183.25,178.64999389648438,182.0,177.92417907714844,8121883
2020-07-27,181.3000030517578,181.5500030517578,178.75,180.89999389648438,176.8488006591797,6715552
2020-07-28,180.1999969482422,182.85000610351562,178.6999969482422,181.89999389648438,177.82640075683594,6690234
2020-07-29,181.3000030517578,184.5,180.5,181.75,177.6797637939453,7501498
2020-07-30,182.5,183.25,175.60000610351562,176.85000610351562,172.88951110839844,13497260
2020-07-31,176.60000610351562,179.35000610351562,176.1999969482422,178.3000030517578,174.30703735351562,8074445
