Date,Open,High,Low,Close,Adj Close,Volume
2020-05-11,1583.0,1599.0,1555.0,1569.5999755859375,1568.2115478515625,3767646
2020-05-12,1539.0,1543.75,1512.0,1523.3499755859375,1522.00244140625,4504073
2020-05-13,1579.800048828125,1579.800048828125,1533.3499755859375,1563.300048828125,1561.9171142578125,2940514
2020-05-14,1553.300048828125,1557.5999755859375,1517.0,1522.4000244140625,1521.0533447265625,2592264
2020-05-15,1529.0,1560.0,1510.0,1552.949951171875,1551.576171875,2860493
2020-05-18,1558.0,1558.550048828125,1498.0999755859375,1501.0999755859375,1499.7720947265625,2871905
2020-05-19,1510.0,1516.949951171875,1482.949951171875,1503.949951171875,1502.61962890625,3164137
2020-05-20,1503.949951171875,1514.0,1492.6500244140625,1500.050048828125,1498.72314453125,2057402
2020-05-21,1503.0,1583.5,1501.0,1574.300048828125,1572.907470703125,3845743
2020-05-22,1568.800048828125,1625.0,1555.4000244140625,1617.9000244140625,1616.4688720703125,5203736
2020-05-26,1625.0,1656.949951171875,1620.0,1629.8499755859375,1628.408203125,3552636
2020-05-27,1631.0,1636.8499755859375,1595.949951171875,1619.449951171875,1618.0174560546875,2260057
2020-05-28,1622.0,1656.949951171875,1615.25,1643.5999755859375,1642.1461181640625,3138915
2020-05-29,1639.0,1699.0,1633.0999755859375,1683.0999755859375,1681.611083984375,3532977
2020-06-01,1706.5,1711.9000244140625,1681.5,1693.25,1691.752197265625,2529255
2020-06-02,1693.25,1733.0,1680.0,1709.300048828125,1707.7879638671875,2440552
2020-06-03,1724.0,1744.0,1705.8499755859375,1716.550048828125,1715.0316162109375,3088817
2020-06-04,1716.449951171875,1719.5999755859375,1627.0,1633.75,1632.3048095703125,4388930
2020-06-05,1650.0,1659.3499755859375,1621.0,1638.550048828125,1637.1005859375,2884206
2020-06-08,1657.0,1666.0,1629.0,1634.25,1632.8043212890625,2046505
2020-06-09,1640.0,1695.0,1636.75,1642.050048828125,1640.5975341796875,3671930
2020-06-10,1648.0,1675.0999755859375,1627.9000244140625,1635.949951171875,1634.5028076171875,2069280
2020-06-11,1635.949951171875,1646.0,1607.0,1610.5999755859375,1609.17529296875,1888420
2020-06-12,1580.0,1642.949951171875,1577.5,1637.3499755859375,1635.901611328125,2391556
2020-06-15,1629.0,1650.6500244140625,1602.0999755859375,1618.199951171875,1616.7685546875,1681166
2020-06-16,1639.0,1640.25,1607.6500244140625,1621.699951171875,1620.265380859375,1497691
2020-06-17,1607.550048828125,1622.6500244140625,1590.4000244140625,1595.4000244140625,1593.98876953125,1812788
2020-06-18,1595.4000244140625,1612.199951171875,1587.300048828125,1597.800048828125,1596.3865966796875,1417273
2020-06-19,1597.800048828125,1630.0,1591.050048828125,1622.5,1621.064697265625,2714342
2020-06-22,1633.0,1673.5,1624.0,1652.1500244140625,1650.6885986328125,2034739
2020-06-23,1659.8499755859375,1689.0,1641.0,1683.9000244140625,1682.410400390625,2334863
2020-06-24,1684.0,1813.75,1684.0,1747.25,1745.704345703125,11545923
2020-06-25,1740.0,1747.0,1683.1500244140625,1689.0,1687.5059814453125,4054785
2020-06-26,1710.0,1710.3499755859375,1670.699951171875,1686.75,1685.2579345703125,2129986
2020-06-29,1687.0,1708.449951171875,1674.050048828125,1691.949951171875,1690.4532470703125,2753482
2020-06-30,1708.9000244140625,1718.0,1681.6500244140625,1687.449951171875,1685.957275390625,1960731
2020-07-01,1698.0,1698.0,1680.050048828125,1688.0,1686.5068359375,1661296
2020-07-02,1700.0,1704.0,1660.0999755859375,1686.449951171875,1684.9581298828125,2038399
2020-07-03,1695.4000244140625,1720.0,1690.0,1695.6500244140625,1694.1500244140625,1988941
2020-07-06,1708.949951171875,1712.0,1692.1500244140625,1708.8499755859375,1707.33837890625,1236670
2020-07-07,1708.949951171875,1749.9000244140625,1705.8499755859375,1745.75,1744.2056884765625,2983260
2020-07-08,1750.0,1761.800048828125,1680.050048828125,1686.25,1684.75830078125,2725937
2020-07-09,1694.0,1722.0,1692.0999755859375,1717.25,1715.73095703125,1904661
2020-07-10,1707.949951171875,1711.0,1695.199951171875,1703.5,1701.9930419921875,1156043
2020-07-13,1708.0,1732.9000244140625,1700.0,1705.6500244140625,1704.1412353515625,1289791
2020-07-14,1705.6500244140625,1718.0,1682.0999755859375,1688.4000244140625,1686.906494140625,1347120
2020-07-15,1700.0,1713.5999755859375,1663.300048828125,1671.6500244140625,1670.1712646484375,1611341
2020-07-16,1679.800048828125,1697.0999755859375,1645.0999755859375,1693.199951171875,1691.7021484375,1442725
2020-07-17,1695.0,1742.5,1689.75,1717.9000244140625,1716.38037109375,2308792
2020-07-20,1727.0,1757.3499755859375,1720.25,1751.5999755859375,1750.050537109375,1848600
2020-07-21,1761.0,1771.75,1719.0,1724.25,1722.7247314453125,2088461
2020-07-22,1724.25,1736.4000244140625,1691.0,1695.75,1694.25,1300409
2020-07-23,1690.0,1740.0,1687.0,1727.800048828125,1727.800048828125,2375218
2020-07-24,1724.0,1727.0,1682.0,1712.050048828125,1712.050048828125,3971563
2020-07-27,1717.199951171875,1788.0,1717.199951171875,1778.1500244140625,1778.1500244140625,6470525
2020-07-28,1779.0,1792.6500244140625,1751.050048828125,1759.6500244140625,1759.6500244140625,2534092
2020-07-29,1770.0,1779.9000244140625,1730.0,1740.1500244140625,1740.1500244140625,1530981
2020-07-30,1752.0,1778.0,1728.0999755859375,1743.3499755859375,1743.3499755859375,2113975
2020-07-31,1754.0,1770.9000244140625,1710.4000244140625,1715.5,1715.5,1678643
