Date,Open,High,Low,Close,Adj Close,Volume
2020-02-11,114.5,117.55000305175781,114.0999984741211,116.8499984741211,112.6478271484375,20937033
2020-02-12,117.0,118.9000015258789,116.4000015258789,116.80000305175781,112.5996322631836,13679292
2020-02-13,116.80000305175781,117.0999984741211,114.69999694824219,115.1500015258789,111.00896453857422,20903696
2020-02-14,114.80000305175781,115.5,111.9000015258789,112.69999694824219,108.6470718383789,23827224
2020-02-17,113.0999984741211,113.75,109.19999694824219,110.30000305175781,106.33338165283203,22137354
2020-02-18,109.5999984741211,110.9000015258789,103.80000305175781,109.5999984741211,105.65855407714844,34458578
2020-02-19,112.30000305175781,113.75,110.4000015258789,112.05000305175781,108.02044677734375,17935374
2020-02-20,111.69999694824219,112.4000015258789,110.94999694824219,111.3499984741211,107.34561920166016,19663654
2020-02-24,110.75,110.75,108.8499984741211,109.69999694824219,105.75495910644531,11370193
2020-02-25,110.9000015258789,112.44999694824219,109.6500015258789,110.0999984741211,106.14057159423828,10775289
2020-02-26,110.0,111.55000305175781,108.25,109.0999984741211,105.1765365600586,14998071
2020-02-27,109.19999694824219,110.30000305175781,106.6500015258789,109.05000305175781,105.12833404541016,22610691
2020-02-28,106.6500015258789,110.19999694824219,105.3499984741211,106.55000305175781,102.71824645996094,25696761
2020-03-02,109.3499984741211,110.0,102.69999694824219,103.9000015258789,100.16354370117188,15614944
2020-03-03,104.6500015258789,109.94999694824219,104.30000305175781,108.9000015258789,104.98373413085938,17194661
2020-03-04,108.6500015258789,111.0,107.5,107.94999694824219,104.0678939819336,17095867
2020-03-05,108.0999984741211,109.6500015258789,107.05000305175781,107.8499984741211,103.97148895263672,11579256
2020-03-06,104.75,107.19999694824219,102.9000015258789,105.1500015258789,101.36859130859375,13533444
2020-03-09,104.0,104.4000015258789,99.55000305175781,102.9000015258789,99.19950103759766,47383195
2020-03-11,103.0,104.80000305175781,101.5,103.05000305175781,99.34410858154297,28434577
2020-03-12,99.0,100.0,93.25,94.3499984741211,90.95697784423828,47225243
2020-03-13,90.0,100.75,81.25,98.05000305175781,94.52391815185547,49533058
2020-03-16,96.0,96.0,88.25,90.80000305175781,87.5346450805664,34649740
2020-03-17,91.0,95.9000015258789,86.3499984741211,88.0999984741211,84.9317398071289,21241388
2020-03-18,89.0,90.3499984741211,74.9000015258789,80.55000305175781,77.65325927734375,88654467
2020-03-19,78.55000305175781,84.94999694824219,75.05000305175781,78.3499984741211,75.5323715209961,33846928
2020-03-20,78.5,82.3499984741211,76.3499984741211,81.25,78.32808685302734,58499591
2020-03-23,74.9000015258789,80.0,73.19999694824219,76.4000015258789,73.65250396728516,37653540
2020-03-24,78.0999984741211,79.5999984741211,75.05000305175781,77.55000305175781,74.76114654541016,13742927
2020-03-25,78.0,80.5,75.30000305175781,79.69999694824219,76.83381652832031,16472741
2020-03-26,82.0,82.19999694824219,76.4000015258789,79.6500015258789,77.27037811279297,39959613
2020-03-27,82.5,84.4000015258789,80.25,83.0,80.52029418945312,39345541
2020-03-30,79.9000015258789,83.5,79.19999694824219,81.75,79.3076400756836,17043895
2020-03-31,82.75,84.80000305175781,81.1500015258789,84.19999694824219,81.68444061279297,28293281
2020-04-01,84.30000305175781,84.3499984741211,80.5999984741211,81.0,78.58004760742188,14355207
2020-04-03,82.05000305175781,82.0999984741211,78.8499984741211,79.55000305175781,77.17337036132812,18310156
2020-04-07,81.5999984741211,82.05000305175781,80.0999984741211,81.55000305175781,79.11361694335938,47686619
2020-04-08,81.55000305175781,86.80000305175781,80.30000305175781,85.19999694824219,82.6545639038086,38072700
2020-04-09,88.3499984741211,88.3499984741211,85.30000305175781,87.0999984741211,84.497802734375,9322342
2020-04-13,87.0999984741211,89.1500015258789,84.75,88.6500015258789,86.00149536132812,33266662
2020-04-15,88.94999694824219,94.19999694824219,88.69999694824219,89.9000015258789,87.21414947509766,24127975
2020-04-16,87.25,96.30000305175781,87.0,95.0999984741211,92.2587890625,20876392
2020-04-17,101.0,101.0,95.0,95.5,92.64684295654297,16969641
2020-04-20,97.0,99.30000305175781,93.4000015258789,98.9000015258789,95.94526672363281,17639066
2020-04-21,96.5,98.4000015258789,95.55000305175781,97.30000305175781,94.39306640625,15085097
2020-04-22,97.30000305175781,98.6500015258789,94.9000015258789,97.5999984741211,94.6841049194336,10342633
2020-04-23,97.44999694824219,97.69999694824219,94.55000305175781,95.19999694824219,92.35580444335938,14078729
2020-04-24,94.75,96.3499984741211,91.94999694824219,93.4000015258789,90.60958099365234,10148964
2020-04-27,94.4000015258789,94.4000015258789,91.9000015258789,92.3499984741211,89.59095001220703,22675928
2020-04-28,92.1500015258789,92.9000015258789,88.6500015258789,90.3499984741211,87.65070343017578,19815445
2020-04-29,91.44999694824219,92.3499984741211,89.75,90.19999694824219,87.50518035888672,21550996
2020-04-30,91.3499984741211,97.0,90.4000015258789,95.05000305175781,92.21028900146484,15151435
2020-05-04,91.05000305175781,93.6500015258789,90.5,91.44999694824219,88.71783447265625,10305663
2020-05-05,92.19999694824219,94.94999694824219,91.3499984741211,92.5999984741211,89.83348083496094,10628539
2020-05-06,92.94999694824219,95.44999694824219,92.19999694824219,94.69999694824219,91.87074279785156,10232281
2020-05-07,94.0999984741211,94.4000015258789,90.1500015258789,90.44999694824219,87.74771118164062,8449705
2020-05-08,91.0,92.44999694824219,85.75,87.0,84.40078735351562,28174665
2020-05-11,88.19999694824219,89.44999694824219,85.8499984741211,86.6500015258789,84.06124877929688,12243824
2020-05-12,86.5,93.25,85.6500015258789,91.6500015258789,88.911865234375,18124894
2020-05-13,94.94999694824219,98.5,92.6500015258789,93.05000305175781,90.2700424194336,19037031
2020-05-14,93.30000305175781,93.5,87.5,89.3499984741211,86.68058013916016,39115884
2020-05-15,90.0,91.80000305175781,89.19999694824219,90.8499984741211,88.1357650756836,16925981
2020-05-18,90.5,90.5,87.8499984741211,88.9000015258789,86.24402618408203,11368562
2020-05-19,89.5999984741211,91.9000015258789,88.19999694824219,91.05000305175781,88.32979583740234,12262118
2020-05-20,89.9000015258789,93.4000015258789,89.30000305175781,92.9000015258789,90.12451934814453,10126022
2020-05-21,92.1500015258789,92.6500015258789,89.80000305175781,90.25,87.5536880493164,20143324
2020-05-22,89.9000015258789,91.19999694824219,88.3499984741211,90.94999694824219,88.23277282714844,9392095
2020-05-26,90.1500015258789,93.4000015258789,90.1500015258789,93.0,90.2215347290039,12350762
2020-05-27,93.0,95.19999694824219,91.1500015258789,94.69999694824219,91.87074279785156,11684730
2020-05-28,95.25,96.5,94.5,95.69999694824219,92.84086608886719,12156645
2020-05-29,94.69999694824219,98.8499984741211,94.30000305175781,97.8499984741211,94.9266357421875,19891080
2020-06-01,98.4000015258789,99.6500015258789,97.1500015258789,97.9000015258789,94.97514343261719,10106253
2020-06-02,98.75,98.94999694824219,96.05000305175781,96.75,93.8594970703125,18170659
2020-06-03,97.75,97.80000305175781,94.4000015258789,94.69999694824219,91.87074279785156,23102350
2020-06-04,94.1500015258789,95.5,92.75,95.1500015258789,92.30730438232422,12827335
2020-06-05,95.0,98.19999694824219,94.1500015258789,97.94999694824219,95.02364349365234,11744302
2020-06-08,98.94999694824219,100.19999694824219,97.75,98.55000305175781,95.60572052001953,14168383
2020-06-09,99.0,99.69999694824219,97.19999694824219,98.0,95.07215118408203,14232434
2020-06-10,98.1500015258789,100.1500015258789,97.25,98.1500015258789,95.2176742553711,12104423
2020-06-11,98.1500015258789,99.69999694824219,96.80000305175781,98.05000305175781,95.12065887451172,10258905
2020-06-12,94.5,97.94999694824219,94.30000305175781,96.9000015258789,94.00502014160156,10925477
2020-06-15,96.69999694824219,96.94999694824219,92.5999984741211,93.19999694824219,90.41555786132812,10980359
2020-06-16,94.94999694824219,95.0999984741211,92.25,92.80000305175781,90.02751159667969,8757035
2020-06-17,92.94999694824219,93.0999984741211,90.8499984741211,91.5,88.76634979248047,17081311
2020-06-18,91.80000305175781,94.30000305175781,89.9000015258789,92.69999694824219,89.93049621582031,16520026
2020-06-19,93.05000305175781,94.05000305175781,92.4000015258789,93.0,90.2215347290039,13836691
2020-06-22,94.0999984741211,95.8499984741211,93.3499984741211,95.30000305175781,92.45281982421875,18868376
2020-06-23,95.0999984741211,101.1500015258789,95.0,100.75,97.739990234375,20331626
2020-06-24,102.0,103.80000305175781,96.75,97.05000305175781,94.1505355834961,24055051
2020-06-25,97.05000305175781,98.55000305175781,94.3499984741211,96.0999984741211,93.22891235351562,69278017
2020-06-26,96.4000015258789,97.4000015258789,95.55000305175781,97.0,94.1020278930664,15572219
2020-06-29,97.6500015258789,98.05000305175781,94.44999694824219,94.9000015258789,92.06476593017578,18130595
2020-06-30,97.0,97.75,95.19999694824219,95.80000305175781,92.93788146972656,18496305
2020-07-01,94.69999694824219,94.69999694824219,92.30000305175781,93.5999984741211,90.80360412597656,21639137
2020-07-02,94.5,94.5,93.1500015258789,93.4000015258789,90.60958099365234,14333457
2020-07-03,93.5999984741211,95.3499984741211,92.75,94.5,91.67671966552734,15274841
2020-07-06,95.9000015258789,96.4000015258789,94.8499984741211,95.19999694824219,92.35580444335938,11830916
2020-07-07,95.4000015258789,95.44999694824219,92.25,92.55000305175781,89.78498077392578,18786009
2020-07-08,92.8499984741211,92.8499984741211,90.8499984741211,91.0,88.28128814697266,26256635
2020-07-09,91.30000305175781,92.0,90.80000305175781,91.19999694824219,88.47530364990234,11910945
2020-07-10,91.19999694824219,91.30000305175781,89.75,90.4000015258789,87.69921112060547,12213053
2020-07-13,91.05000305175781,92.8499984741211,89.5,89.9000015258789,87.21414947509766,17508551
2020-07-14,89.80000305175781,89.9000015258789,87.4000015258789,87.6500015258789,85.0313720703125,14240946
2020-07-15,88.30000305175781,89.75,87.75,88.05000305175781,85.41941833496094,11582839
2020-07-16,88.19999694824219,88.4000015258789,85.8499984741211,86.75,84.15825653076172,10152592
2020-07-17,87.19999694824219,88.6500015258789,87.0,88.30000305175781,85.66194915771484,12238969
2020-07-20,88.9000015258789,88.9000015258789,87.0,87.1500015258789,84.54631042480469,12349129
2020-07-21,88.0,88.6500015258789,86.80000305175781,88.3499984741211,85.71045684814453,20118152
2020-07-22,88.75,92.5999984741211,88.69999694824219,90.3499984741211,87.65070343017578,31321718
2020-07-23,90.9000015258789,91.5999984741211,90.25,90.55000305175781,87.84473419189453,11161294
2020-07-24,90.30000305175781,90.5,88.55000305175781,89.4000015258789,86.72908782958984,11352904
2020-07-27,89.55000305175781,89.5999984741211,87.25,87.6500015258789,85.0313720703125,10071266
2020-07-28,87.9000015258789,88.80000305175781,86.9000015258789,88.55000305175781,85.90447998046875,13888285
2020-07-29,88.5,89.6500015258789,87.9000015258789,88.1500015258789,85.51643371582031,10732504
2020-07-30,88.55000305175781,89.0,86.0999984741211,86.5999984741211,84.01274108886719,10668042
2020-07-31,86.9000015258789,87.5999984741211,86.30000305175781,87.0,84.40078735351562,7906179
