Date,Open,High,Low,Close,Adj Close,Volume
2020-02-07,432.0,441.75,423.20001220703125,430.79998779296875,426.8990783691406,7402556
2020-02-10,428.54998779296875,432.75,418.29998779296875,420.29998779296875,416.494140625,3638523
2020-02-11,422.0,424.70001220703125,416.79998779296875,418.54998779296875,414.7599792480469,4683072
2020-02-12,418.79998779296875,421.29998779296875,414.0,414.6000061035156,410.84576416015625,4439987
2020-02-13,414.6000061035156,420.1000061035156,412.0,418.95001220703125,415.1563720703125,3924569
2020-02-14,420.0,424.75,416.5,418.54998779296875,414.7599792480469,2862205
2020-02-17,416.20001220703125,418.5,407.29998779296875,408.3999938964844,407.6235656738281,2625157
2020-02-18,407.0,410.8500061035156,399.04998779296875,408.6499938964844,407.8730773925781,4187206
2020-02-19,410.3999938964844,414.20001220703125,400.6000061035156,403.54998779296875,402.78277587890625,5910512
2020-02-20,403.8500061035156,411.5,403.54998779296875,404.95001220703125,404.1801452636719,4000525
2020-02-24,406.5,414.6499938964844,395.79998779296875,397.8500061035156,397.0936279296875,12668574
2020-02-25,402.3999938964844,402.3999938964844,385.29998779296875,388.8999938964844,388.16064453125,10050971
2020-02-26,385.1000061035156,386.95001220703125,372.5,374.70001220703125,373.9876403808594,12146582
2020-02-27,375.0,390.70001220703125,369.45001220703125,388.5,387.76141357421875,15164166
2020-02-28,379.6499938964844,385.6000061035156,371.1000061035156,372.8999938964844,372.1910400390625,8439591
2020-03-02,378.0,383.6499938964844,363.3500061035156,369.5,368.7975158691406,6915567
2020-03-03,374.0,396.3999938964844,373.25,393.54998779296875,392.8017883300781,14474553
2020-03-04,398.0,412.8999938964844,387.3500061035156,405.45001220703125,404.67919921875,26369149
2020-03-05,409.95001220703125,414.79998779296875,401.75,404.8999938964844,404.1302185058594,9874059
2020-03-06,390.04998779296875,403.20001220703125,390.04998779296875,400.8999938964844,400.1378173828125,6500912
2020-03-09,396.04998779296875,403.8999938964844,385.54998779296875,393.3500061035156,392.6022033691406,13151861
2020-03-11,394.3999938964844,395.25,380.04998779296875,385.95001220703125,385.2162780761719,9127352
2020-03-12,365.5,372.70001220703125,346.3999938964844,354.79998779296875,354.1254577636719,11662910
2020-03-13,341.0,402.95001220703125,325.0,384.20001220703125,383.4696044921875,15802632
2020-03-16,376.0,396.3999938964844,362.79998779296875,368.54998779296875,367.84930419921875,14480298
2020-03-17,376.0,395.6000061035156,364.20001220703125,370.1499938964844,369.4462890625,12903597
2020-03-18,383.3999938964844,386.3999938964844,355.1000061035156,362.75,362.06036376953125,12342300
2020-03-19,351.70001220703125,374.45001220703125,347.6499938964844,360.3999938964844,359.7148132324219,8728092
2020-03-20,365.20001220703125,379.5,362.20001220703125,365.25,364.55560302734375,10630619
2020-03-23,345.0,354.70001220703125,315.04998779296875,324.5,323.8830871582031,8018903
2020-03-24,330.0,348.0,330.0,335.1499938964844,334.5128173828125,6408582
2020-03-25,332.0,350.79998779296875,329.54998779296875,347.6499938964844,346.9890441894531,6174391
2020-03-26,365.0,368.0,336.1000061035156,338.29998779296875,337.6568298339844,11670467
2020-03-27,347.0,352.5,333.0,338.25,337.60693359375,7745135
2020-03-30,321.6499938964844,344.0,312.0,332.70001220703125,332.0675048828125,11648241
2020-03-31,340.1000061035156,355.0,328.25,352.29998779296875,351.6302185058594,9954142
2020-04-01,353.0,355.25,338.3999938964844,343.54998779296875,342.8968505859375,6702159
2020-04-03,343.95001220703125,389.79998779296875,340.0,375.95001220703125,375.2352600097656,28550430
2020-04-07,398.0,422.8500061035156,388.29998779296875,417.3500061035156,416.5565490722656,29675052
2020-04-08,419.0,448.75,413.1499938964844,436.70001220703125,435.8697814941406,27810872
2020-04-09,454.3999938964844,473.8999938964844,443.3999938964844,454.45001220703125,453.5860290527344,31862948
2020-04-13,462.95001220703125,477.8999938964844,443.1000061035156,462.3500061035156,461.47100830078125,30510226
2020-04-15,474.8999938964844,488.5,444.1000061035156,449.20001220703125,448.34600830078125,32508955
2020-04-16,450.0,467.6000061035156,449.20001220703125,463.70001220703125,462.8184509277344,16932965
2020-04-17,476.95001220703125,476.95001220703125,448.45001220703125,457.1000061035156,456.2309875488281,19774082
2020-04-20,457.3500061035156,475.0,450.54998779296875,473.3999938964844,472.5,17893064
2020-04-21,467.8500061035156,490.70001220703125,464.25,473.1499938964844,472.2504577636719,30021752
2020-04-22,474.95001220703125,482.3999938964844,469.0,474.3500061035156,473.44818115234375,13336137
2020-04-23,476.95001220703125,487.8500061035156,474.3500061035156,477.45001220703125,476.54229736328125,13748820
2020-04-24,476.95001220703125,497.0,473.54998779296875,485.54998779296875,484.62689208984375,23394027
2020-04-27,491.0,504.79998779296875,487.0,489.8999938964844,488.9686279296875,19310626
2020-04-28,495.0,495.3999938964844,470.29998779296875,473.95001220703125,473.0489501953125,12847910
2020-04-29,476.0,484.95001220703125,473.1499938964844,477.6499938964844,476.7419128417969,10166496
2020-04-30,484.0,485.0,458.3999938964844,464.45001220703125,463.5670166015625,18471206
2020-05-04,464.45001220703125,474.5,458.0,465.45001220703125,464.56512451171875,16097066
2020-05-05,469.79998779296875,472.5,454.0,456.29998779296875,455.4324951171875,7850482
2020-05-06,459.6000061035156,463.0,448.0,454.3999938964844,453.5361022949219,10829910
2020-05-07,462.0,465.70001220703125,450.20001220703125,452.20001220703125,451.3403015136719,11216033
2020-05-08,460.0,471.3999938964844,454.04998779296875,469.0,468.1083679199219,13693803
2020-05-11,473.70001220703125,475.54998779296875,461.29998779296875,463.8500061035156,462.9681701660156,10294818
2020-05-12,465.0,468.79998779296875,455.29998779296875,463.8999938964844,463.0180358886719,9507971
2020-05-13,469.0,469.45001220703125,450.20001220703125,452.3500061035156,451.4900207519531,10010310
2020-05-14,453.0,462.95001220703125,448.79998779296875,455.95001220703125,455.08319091796875,11764703
2020-05-15,455.95001220703125,458.8999938964844,445.54998779296875,448.6000061035156,447.7471618652344,7863358
2020-05-18,447.0,454.6000061035156,434.25,440.70001220703125,439.8621826171875,9067298
2020-05-19,443.79998779296875,456.0,438.6000061035156,441.70001220703125,440.8602600097656,10126393
2020-05-20,439.8999938964844,458.45001220703125,437.25,455.75,454.883544921875,7967084
2020-05-21,455.5,469.0,453.0,466.45001220703125,465.563232421875,8987658
2020-05-22,467.0,471.8999938964844,458.04998779296875,469.3999938964844,468.5075988769531,10194204
2020-05-26,471.0,475.5,457.0,459.1499938964844,458.2770690917969,9801056
2020-05-27,464.8999938964844,464.8999938964844,443.3999938964844,450.8999938964844,450.0427551269531,13253937
2020-05-28,453.8999938964844,461.6499938964844,444.70001220703125,459.1000061035156,458.2272033691406,12632972
2020-05-29,460.0,481.6000061035156,458.0,474.25,473.348388671875,12662824
2020-06-01,483.5,483.70001220703125,458.29998779296875,465.3999938964844,464.51519775390625,18563612
2020-06-02,470.0,481.0,468.1499938964844,473.1000061035156,472.2005615234375,10978049
2020-06-03,474.95001220703125,481.6000061035156,473.0,476.1499938964844,475.2447509765625,7767457
2020-06-04,473.0,498.0,472.1000061035156,494.8500061035156,493.9092102050781,19100026
2020-06-05,501.0,511.0,492.20001220703125,494.25,493.31036376953125,22798341
2020-06-08,498.75,498.75,485.04998779296875,489.0,488.0703430175781,9176155
2020-06-09,492.0,512.7000122070312,492.0,500.75,499.7980041503906,25883378
2020-06-10,502.5,507.0,493.54998779296875,499.1499938964844,498.2010498046875,10636465
2020-06-11,490.0,493.79998779296875,469.1000061035156,473.6499938964844,472.74951171875,18547382
2020-06-12,455.0,481.8999938964844,455.0,480.1000061035156,479.187255859375,11498488
2020-06-15,481.0,489.3999938964844,472.70001220703125,485.79998779296875,484.87640380859375,10727187
2020-06-16,489.3999938964844,493.5,476.5,483.3999938964844,482.4809875488281,11247556
2020-06-17,484.1499938964844,489.75,479.1000061035156,485.6499938964844,484.7267150878906,8222223
2020-06-18,485.6499938964844,488.5,483.0,484.25,483.3293762207031,4077225
2020-06-19,486.79998779296875,491.95001220703125,485.20001220703125,488.1000061035156,487.17205810546875,8114839
2020-06-22,492.20001220703125,501.20001220703125,486.0,493.20001220703125,492.2623596191406,9203804
2020-06-23,493.20001220703125,503.0,489.5,500.45001220703125,499.49859619140625,10732649
2020-06-24,502.0,503.3999938964844,481.0,484.3999938964844,483.47906494140625,8567595
2020-06-25,480.29998779296875,492.5,477.0,487.6499938964844,486.722900390625,6954147
2020-06-26,490.25,491.0,472.20001220703125,479.95001220703125,479.0375671386719,7489306
2020-06-29,475.5,487.3500061035156,475.0,482.0,481.0836486816406,5727377
2020-06-30,483.3999938964844,483.95001220703125,469.79998779296875,472.95001220703125,472.0508728027344,8339357
2020-07-01,473.5,475.79998779296875,466.1499938964844,468.1499938964844,467.2599792480469,5983810
2020-07-02,468.0,474.95001220703125,467.95001220703125,473.0,472.10076904296875,3731827
2020-07-03,477.0,479.3500061035156,472.0,476.8500061035156,475.9434509277344,4666364
2020-07-06,478.0,481.25,471.3999938964844,480.20001220703125,479.2870788574219,5995257
2020-07-07,480.0,486.0,476.1499938964844,479.25,478.3388671875,6793452
2020-07-08,482.54998779296875,488.0,479.95001220703125,482.5,481.58270263671875,6279449
2020-07-09,484.54998779296875,487.20001220703125,480.3500061035156,481.95001220703125,481.03375244140625,3184268
2020-07-10,484.6499938964844,498.8999938964844,483.04998779296875,493.8999938964844,492.9610290527344,14898919
2020-07-13,495.0,501.70001220703125,492.29998779296875,499.70001220703125,498.75,7504299
2020-07-14,500.0,503.8999938964844,490.1000061035156,492.1000061035156,491.1644592285156,6996801
2020-07-15,494.20001220703125,499.3999938964844,492.20001220703125,495.1000061035156,494.15875244140625,4710170
2020-07-16,496.0,505.95001220703125,490.6000061035156,499.70001220703125,498.75,11263548
2020-07-17,499.6000061035156,509.54998779296875,497.3500061035156,503.6000061035156,502.642578125,9592466
2020-07-20,501.8999938964844,501.8999938964844,481.6000061035156,483.79998779296875,482.8802185058594,16111398
2020-07-21,488.0,488.20001220703125,475.0,477.25,476.3426818847656,8470749
2020-07-22,479.6499938964844,488.0,471.6000061035156,474.29998779296875,473.3982849121094,9848007
2020-07-23,477.95001220703125,481.8500061035156,474.04998779296875,476.0,475.0950622558594,5416291
2020-07-24,490.0,497.79998779296875,481.25,485.6000061035156,484.67681884765625,19812185
2020-07-27,484.8500061035156,487.6000061035156,469.0,475.5,474.59600830078125,6112617
2020-07-28,475.5,483.75,473.25,482.6000061035156,481.6825256347656,5917155
2020-07-29,485.70001220703125,496.29998779296875,484.1499938964844,493.0,492.062744140625,8531803
2020-07-30,493.20001220703125,513.2000122070312,487.29998779296875,509.95001220703125,508.98052978515625,17534819
2020-07-31,514.25,541.0,507.5,531.7000122070312,530.6891479492188,41253676
