Date,Open,High,Low,Close,Adj Close,Volume
2020-02-10,245.39999389648438,245.64999389648438,239.4499969482422,240.89999389648438,240.89999389648438,2258996
2020-02-11,240.5500030517578,242.89999389648438,239.8000030517578,241.25,241.25,2730310
2020-02-12,241.6999969482422,247.14999389648438,241.6999969482422,244.4499969482422,244.4499969482422,3419400
2020-02-13,245.8000030517578,245.8000030517578,242.5,243.75,243.75,2414955
2020-02-14,243.8000030517578,245.35000610351562,242.0,242.89999389648438,242.89999389648438,1809793
2020-02-17,242.89999389648438,245.0,241.9499969482422,243.8000030517578,243.8000030517578,1017778
2020-02-18,243.75,244.85000610351562,241.25,244.0500030517578,244.0500030517578,1252637
2020-02-19,244.5,248.35000610351562,244.5,247.60000610351562,247.60000610351562,1785384
2020-02-20,248.0,248.5500030517578,245.10000610351562,245.6999969482422,245.6999969482422,2120807
2020-02-24,245.0,247.8000030517578,242.39999389648438,244.1999969482422,244.1999969482422,3521975
2020-02-25,244.14999389648438,246.64999389648438,242.4499969482422,244.10000610351562,244.10000610351562,2529786
2020-02-26,243.0500030517578,243.4499969482422,238.39999389648438,239.89999389648438,239.89999389648438,3994194
2020-02-27,238.9499969482422,238.9499969482422,230.5,231.60000610351562,231.60000610351562,4866814
2020-02-28,228.5,229.5,219.6999969482422,221.4499969482422,221.4499969482422,5637309
2020-03-02,225.8000030517578,227.0,218.39999389648438,220.8000030517578,220.8000030517578,5766175
2020-03-03,224.0,225.8000030517578,220.60000610351562,223.6999969482422,223.6999969482422,5173113
2020-03-04,224.89999389648438,229.75,222.4499969482422,228.85000610351562,228.85000610351562,4518178
2020-03-05,229.0500030517578,233.89999389648438,228.64999389648438,229.6999969482422,229.6999969482422,2970778
2020-03-06,225.0,226.0,222.5500030517578,223.5500030517578,223.5500030517578,2934283
2020-03-09,220.1999969482422,221.0,213.0,214.39999389648438,214.39999389648438,8731114
2020-03-11,203.6999969482422,214.39999389648438,203.6999969482422,213.10000610351562,213.10000610351562,6135166
2020-03-12,204.0,206.9499969482422,197.5,199.10000610351562,199.10000610351562,5382005
2020-03-13,199.0,204.4499969482422,169.25,197.39999389648438,197.39999389648438,6521598
2020-03-16,193.9499969482422,193.9499969482422,178.5500030517578,179.75,179.75,5600574
2020-03-17,178.5500030517578,185.5500030517578,170.75,173.10000610351562,173.10000610351562,6087687
2020-03-18,176.6999969482422,178.5,168.5,169.9499969482422,169.9499969482422,6366599
2020-03-19,165.0,171.35000610351562,159.39999389648438,162.35000610351562,162.35000610351562,5990086
2020-03-20,163.10000610351562,185.8000030517578,162.5,179.1999969482422,179.1999969482422,10159745
2020-03-23,165.0,177.0,165.0,170.14999389648438,170.14999389648438,5360393
2020-03-24,168.5,181.75,168.0500030517578,176.35000610351562,176.35000610351562,6030781
2020-03-25,177.39999389648438,188.0,170.1999969482422,174.64999389648438,174.64999389648438,6728146
2020-03-26,176.9499969482422,186.8000030517578,172.5,182.60000610351562,182.60000610351562,5123845
2020-03-27,183.14999389648438,189.5,181.5,183.5,183.5,6767560
2020-03-30,181.10000610351562,187.39999389648438,179.35000610351562,184.14999389648438,184.14999389648438,3667402
2020-03-31,187.0,199.8000030517578,185.64999389648438,196.6999969482422,196.6999969482422,5307626
2020-04-01,195.6999969482422,195.6999969482422,187.0,189.5,189.5,4937834
2020-04-03,188.0,189.60000610351562,177.75,180.0,180.0,6573737
2020-04-07,188.25,192.6999969482422,183.0500030517578,191.89999389648438,191.89999389648438,4781431
2020-04-08,191.5,200.0,188.8000030517578,192.89999389648438,192.89999389648438,5137654
2020-04-09,198.39999389648438,202.9499969482422,195.0500030517578,196.6999969482422,196.6999969482422,3465173
2020-04-13,198.0,198.0,182.89999389648438,189.1999969482422,189.1999969482422,6192188
2020-04-15,190.0500030517578,193.60000610351562,185.8000030517578,186.5500030517578,186.5500030517578,11326003
2020-04-16,180.0,189.75,180.0,187.85000610351562,187.85000610351562,21690423
2020-04-17,192.5,193.75,185.5500030517578,187.0,187.0,6606447
2020-04-20,189.0,189.0,180.14999389648438,181.10000610351562,181.10000610351562,8101513
2020-04-21,179.0,179.89999389648438,173.8000030517578,178.0500030517578,178.0500030517578,9043309
2020-04-22,177.0,179.5,175.0500030517578,178.5500030517578,178.5500030517578,5310949
2020-04-23,179.39999389648438,182.60000610351562,177.10000610351562,180.89999389648438,180.89999389648438,5552230
2020-04-24,179.9499969482422,180.8000030517578,177.14999389648438,177.75,177.75,4641139
2020-04-27,180.0,182.89999389648438,175.5,182.0500030517578,182.0500030517578,9141625
2020-04-28,182.10000610351562,182.9499969482422,178.0,179.6999969482422,179.6999969482422,6664917
2020-04-29,180.10000610351562,182.4499969482422,179.39999389648438,180.64999389648438,180.64999389648438,5030291
2020-04-30,185.0,192.60000610351562,183.5500030517578,190.9499969482422,190.9499969482422,8833927
2020-05-04,184.5,191.3000030517578,183.0500030517578,190.0500030517578,190.0500030517578,8570370
2020-05-05,191.4499969482422,194.0,182.1999969482422,184.1999969482422,184.1999969482422,6932389
2020-05-06,185.6999969482422,188.0,181.0,187.0500030517578,187.0500030517578,5442790
2020-05-07,184.0,185.39999389648438,181.1999969482422,184.10000610351562,184.10000610351562,5701069
2020-05-08,185.1999969482422,186.0,182.5500030517578,184.0,184.0,4113672
2020-05-11,185.0,189.9499969482422,184.10000610351562,184.6999969482422,184.6999969482422,4393833
2020-05-12,184.1999969482422,188.0,182.60000610351562,187.0500030517578,187.0500030517578,3515409
2020-05-13,191.5,191.5,185.14999389648438,189.6999969482422,189.6999969482422,5280484
2020-05-14,184.75,187.35000610351562,183.10000610351562,186.0,186.0,5162197
2020-05-15,186.0,186.0,182.64999389648438,183.8000030517578,183.8000030517578,3424515
2020-05-18,182.0500030517578,185.0,179.60000610351562,182.1999969482422,182.1999969482422,7227243
2020-05-19,182.25,186.0,178.0,184.39999389648438,184.39999389648438,5743334
2020-05-20,185.0,185.89999389648438,182.1999969482422,184.9499969482422,184.9499969482422,7707853
2020-05-21,183.39999389648438,191.6999969482422,183.39999389648438,189.10000610351562,189.10000610351562,7129115
2020-05-22,189.0500030517578,190.85000610351562,186.4499969482422,189.0,189.0,4588826
2020-05-26,189.0,193.1999969482422,185.6999969482422,188.8000030517578,188.8000030517578,5911134
2020-05-27,189.60000610351562,205.5,187.6999969482422,201.25,201.25,18082968
2020-05-28,203.5,203.5,196.0500030517578,199.35000610351562,199.35000610351562,12347623
2020-05-29,199.35000610351562,214.89999389648438,196.14999389648438,212.8000030517578,212.8000030517578,30630211
2020-06-01,215.5,221.0,213.39999389648438,215.0500030517578,215.0500030517578,13374624
2020-06-02,215.10000610351562,218.5500030517578,210.9499969482422,215.85000610351562,215.85000610351562,6406277
2020-06-03,216.10000610351562,217.4499969482422,210.5500030517578,211.35000610351562,211.35000610351562,8422101
2020-06-04,211.35000610351562,219.9499969482422,210.14999389648438,216.25,216.25,7397468
2020-06-05,220.0,220.25,215.0,218.75,218.75,7245584
2020-06-08,219.0,227.3000030517578,215.85000610351562,226.4499969482422,226.4499969482422,12213696
2020-06-09,224.10000610351562,226.3000030517578,217.14999389648438,218.35000610351562,218.35000610351562,7845252
2020-06-10,220.0,221.0500030517578,215.60000610351562,217.0,217.0,7393646
2020-06-11,217.0,217.64999389648438,212.35000610351562,212.89999389648438,212.89999389648438,6248745
2020-06-12,208.0,209.5,206.3000030517578,207.89999389648438,207.89999389648438,6209344
2020-06-15,211.9499969482422,217.89999389648438,208.14999389648438,213.8000030517578,213.8000030517578,14255725
2020-06-16,217.4499969482422,217.89999389648438,209.60000610351562,212.39999389648438,212.39999389648438,7960856
2020-06-17,212.0,218.75,211.0500030517578,217.8000030517578,217.8000030517578,13969454
2020-06-18,216.8000030517578,219.3000030517578,214.64999389648438,218.14999389648438,218.14999389648438,6204213
2020-06-19,218.0,224.10000610351562,215.0,222.0500030517578,222.0500030517578,11223677
2020-06-22,221.14999389648438,221.75,216.8000030517578,218.0500030517578,218.0500030517578,6480903
2020-06-23,215.0,222.3000030517578,213.0,220.60000610351562,220.60000610351562,7425149
2020-06-24,224.0,224.0,217.5500030517578,218.1999969482422,218.1999969482422,8246086
2020-06-25,216.9499969482422,222.0,215.3000030517578,218.1999969482422,218.1999969482422,5096846
2020-06-26,219.3000030517578,230.0,218.3000030517578,225.4499969482422,225.4499969482422,19194506
2020-06-29,222.0500030517578,225.89999389648438,218.6999969482422,219.6999969482422,219.6999969482422,6687074
2020-06-30,219.60000610351562,221.9499969482422,218.0,219.64999389648438,219.64999389648438,5500693
2020-07-01,221.0,222.39999389648438,218.35000610351562,219.0500030517578,219.0500030517578,3952617
2020-07-02,221.0,225.4499969482422,219.5500030517578,224.1999969482422,224.1999969482422,7179941
2020-07-03,224.1999969482422,228.5,222.64999389648438,224.8000030517578,224.8000030517578,5419456
2020-07-06,225.89999389648438,227.25,221.60000610351562,222.64999389648438,222.64999389648438,7587814
2020-07-07,223.1999969482422,228.39999389648438,222.0,224.89999389648438,224.89999389648438,9117569
2020-07-08,226.64999389648438,227.6999969482422,222.5,223.10000610351562,223.10000610351562,7076184
2020-07-09,224.25,224.60000610351562,219.64999389648438,221.60000610351562,221.60000610351562,6708998
2020-07-10,221.0,223.4499969482422,219.5,222.10000610351562,222.10000610351562,4548759
2020-07-13,223.9499969482422,229.0,222.5500030517578,227.60000610351562,227.60000610351562,12347310
2020-07-14,228.39999389648438,231.6999969482422,224.10000610351562,225.0,225.0,13938567
2020-07-15,236.0,268.70001220703125,235.0,262.75,262.75,130367588
2020-07-16,262.5,268.45001220703125,255.0500030517578,261.8999938964844,261.8999938964844,52277927
2020-07-17,258.6000061035156,263.8500061035156,257.0,261.3500061035156,261.3500061035156,18856512
2020-07-20,261.3500061035156,273.54998779296875,259.0,270.79998779296875,270.79998779296875,21394990
2020-07-21,278.5,281.6000061035156,269.3999938964844,271.3500061035156,271.3500061035156,32999050
2020-07-22,272.45001220703125,272.8500061035156,263.6499938964844,266.0,266.0,12583854
2020-07-23,268.29998779296875,268.45001220703125,262.54998779296875,266.6000061035156,266.6000061035156,10368328
2020-07-24,267.0,271.79998779296875,265.54998779296875,270.54998779296875,270.54998779296875,22122123
2020-07-27,270.54998779296875,273.20001220703125,267.1499938964844,268.8500061035156,268.8500061035156,13990247
2020-07-28,269.29998779296875,276.75,269.29998779296875,275.45001220703125,275.45001220703125,14043807
2020-07-29,273.79998779296875,278.0,272.3500061035156,277.0,277.0,10783639
2020-07-30,280.1000061035156,286.79998779296875,280.1000061035156,284.1000061035156,284.1000061035156,25847295
2020-07-31,289.6000061035156,290.79998779296875,278.6000061035156,280.95001220703125,280.95001220703125,16700660
