Date,Open,High,Low,Close,Adj Close,Volume
2020-02-28,217.0,218.0,211.14999389648438,214.4499969482422,206.71697998046875,5003761
2020-03-02,216.0,226.25,210.1999969482422,216.85000610351562,209.03045654296875,5593236
2020-03-03,220.0,225.0,213.0500030517578,219.35000610351562,211.44029235839844,4885039
2020-03-04,219.35000610351562,223.0,215.8000030517578,221.0500030517578,213.07899475097656,4051461
2020-03-05,222.6999969482422,223.75,211.60000610351562,214.6999969482422,206.9579620361328,6312226
2020-03-06,209.6999969482422,209.6999969482422,201.0,203.6999969482422,196.35462951660156,3489700
2020-03-09,196.0,215.0,195.3000030517578,211.0,203.39138793945312,6976193
2020-03-11,209.0,226.6999969482422,207.0,224.75,216.6455841064453,9057664
2020-03-12,207.0,224.5,207.0,221.3000030517578,213.31997680664062,8429211
2020-03-13,221.0,241.6999969482422,208.0500030517578,227.25,219.055419921875,10869349
2020-03-16,219.8000030517578,220.89999389648438,203.0,209.39999389648438,201.8490753173828,6990093
2020-03-17,209.89999389648438,214.5,190.6999969482422,194.39999389648438,187.3899688720703,7162946
2020-03-18,194.39999389648438,202.5500030517578,148.0,149.89999389648438,144.49464416503906,16816484
2020-03-19,149.89999389648438,149.89999389648438,120.05000305175781,124.05000305175781,119.57678985595703,22843626
2020-03-20,124.19999694824219,155.89999389648438,122.80000305175781,148.14999389648438,142.8077392578125,16272699
2020-03-23,134.0,148.0,133.5,143.39999389648438,138.22903442382812,6129390
2020-03-24,149.0,150.8000030517578,131.0,141.9499969482422,136.83131408691406,8100910
2020-03-25,139.3000030517578,151.89999389648438,136.3000030517578,147.5,142.18118286132812,4970724
2020-03-26,150.4499969482422,169.0,147.0,156.5,150.85665893554688,7345437
2020-03-27,165.0,165.0,153.5,156.8000030517578,151.1458282470703,7324742
2020-03-30,157.10000610351562,157.75,148.39999389648438,155.10000610351562,149.50714111328125,5274296
2020-03-31,155.89999389648438,163.3000030517578,154.6999969482422,160.0,154.23043823242188,3313693
2020-04-01,160.0,160.5,150.5,155.10000610351562,149.50714111328125,3210492
2020-04-03,158.0,161.60000610351562,154.1999969482422,156.39999389648438,150.76023864746094,8125477
2020-04-07,164.1999969482422,164.5,157.10000610351562,159.64999389648438,153.89305114746094,7789053
2020-04-08,161.10000610351562,170.39999389648438,158.0500030517578,166.39999389648438,160.399658203125,8193132
2020-04-09,171.0,175.25,169.0,173.89999389648438,167.62921142578125,3777265
2020-04-13,173.1999969482422,179.35000610351562,171.4499969482422,177.5,171.09939575195312,3315053
2020-04-15,180.0500030517578,181.0,172.10000610351562,173.8000030517578,167.53282165527344,4525876
2020-04-16,171.0,175.6999969482422,165.4499969482422,171.5,165.31576538085938,6471643
2020-04-17,175.0,175.89999389648438,166.89999389648438,168.3000030517578,162.23114013671875,4417192
2020-04-20,168.89999389648438,170.0,158.39999389648438,159.3000030517578,153.55567932128906,6007059
2020-04-21,159.3000030517578,165.0,156.0,163.0500030517578,157.1704559326172,7392996
2020-04-22,164.0,168.39999389648438,164.0,167.5500030517578,161.50819396972656,5550713
2020-04-23,169.0,174.5500030517578,166.0,166.10000610351562,160.1104736328125,5745051
2020-04-24,169.0,172.89999389648438,149.5,152.0,146.51890563964844,19437294
2020-04-27,154.0,160.5,154.0,157.39999389648438,151.7241973876953,7029004
2020-04-28,160.0,160.85000610351562,155.0,159.39999389648438,153.65206909179688,4152094
2020-04-29,160.0500030517578,163.9499969482422,157.0500030517578,163.0,157.12225341796875,3332504
2020-04-30,163.0,175.8000030517578,162.14999389648438,174.39999389648438,168.11117553710938,5671153
2020-05-04,164.0,171.75,162.89999389648438,168.5,162.42393493652344,3535528
2020-05-05,168.0,183.8000030517578,164.75,170.60000610351562,168.54942321777344,20706226
2020-05-06,171.0,174.0,159.5,160.89999389648438,158.96600341796875,10677481
2020-05-07,159.0,174.39999389648438,156.60000610351562,172.8000030517578,170.72296142578125,18270747
2020-05-08,173.0,176.5,167.39999389648438,174.25,172.15553283691406,13660992
2020-05-11,174.25,187.6999969482422,173.0,183.60000610351562,181.39315795898438,7607663
2020-05-12,185.0,192.60000610351562,178.4499969482422,189.60000610351562,187.321044921875,13981319
2020-05-13,195.35000610351562,199.0,191.5500030517578,196.14999389648438,193.79229736328125,8788086
2020-05-14,190.0,213.60000610351562,189.6999969482422,209.64999389648438,207.13002014160156,24091408
2020-05-15,205.9499969482422,207.4499969482422,200.6999969482422,202.5,200.06597900390625,11910529
2020-05-18,205.0,210.0,201.10000610351562,207.10000610351562,204.61068725585938,15523354
2020-05-19,212.0,220.8000030517578,206.0,218.75,216.1206512451172,15351128
2020-05-20,213.10000610351562,217.4499969482422,196.0,200.85000610351562,198.43582153320312,22326973
2020-05-21,204.0,209.64999389648438,204.0,205.85000610351562,203.37571716308594,13460819
2020-05-22,202.0,212.5500030517578,200.0500030517578,207.5,205.00587463378906,10697684
2020-05-26,207.89999389648438,214.0,203.25,208.14999389648438,205.64805603027344,9468298
2020-05-27,208.5,218.5,208.0500030517578,216.6999969482422,214.0952911376953,6741735
2020-05-28,214.10000610351562,225.3000030517578,213.89999389648438,223.85000610351562,221.15936279296875,6682224
2020-05-29,225.4499969482422,242.5,224.3000030517578,229.9499969482422,227.18601989746094,24854708
2020-06-01,231.0,237.5,222.0500030517578,224.25,221.55455017089844,13153070
2020-06-02,228.85000610351562,229.9499969482422,222.14999389648438,223.25,220.56655883789062,8444140
2020-06-03,228.0,228.0,216.10000610351562,219.0,216.36764526367188,11729848
2020-06-04,218.10000610351562,224.0,213.89999389648438,218.89999389648438,216.2688446044922,6951640
2020-06-05,226.85000610351562,239.6999969482422,223.0,236.25,233.41030883789062,18569716
2020-06-08,238.14999389648438,241.0,228.5500030517578,230.1999969482422,227.4330291748047,10230314
2020-06-09,231.0500030517578,240.5,225.4499969482422,233.0,230.19937133789062,10201878
2020-06-10,233.0,240.75,229.5500030517578,232.6999969482422,229.90296936035156,10678222
2020-06-11,231.89999389648438,237.4499969482422,207.10000610351562,210.8000030517578,208.26622009277344,21458130
2020-06-12,206.75,227.0,200.0,225.0,222.2955322265625,26283922
2020-06-15,226.0,228.8000030517578,217.60000610351562,222.89999389648438,220.22076416015625,8173096
2020-06-16,228.3000030517578,228.9499969482422,214.60000610351562,216.0,213.40370178222656,8074024
2020-06-17,216.8000030517578,216.8000030517578,205.0500030517578,206.25,203.77090454101562,14019765
2020-06-18,208.9499969482422,214.0,205.5,209.3000030517578,206.78424072265625,14171597
2020-06-19,212.3000030517578,220.0,209.0500030517578,218.85000610351562,216.21945190429688,13088305
2020-06-22,221.0,227.89999389648438,218.35000610351562,222.85000610351562,220.17137145996094,8368814
2020-06-23,227.6999969482422,233.39999389648438,224.1999969482422,232.35000610351562,229.55718994140625,10533667
2020-06-24,233.0,237.5,227.39999389648438,233.0500030517578,230.248779296875,10264665
2020-06-25,222.0,232.39999389648438,218.0,228.4499969482422,225.7040557861328,15311997
2020-06-26,223.60000610351562,231.5,218.1999969482422,220.60000610351562,217.94842529296875,10084789
2020-06-29,222.0,225.0,211.0,219.25,216.61463928222656,12753372
2020-06-30,224.60000610351562,224.60000610351562,218.64999389648438,221.5,218.8376007080078,7163462
2020-07-01,223.0,223.0,216.5,218.64999389648438,216.0218505859375,5347618
2020-07-02,219.5,222.9499969482422,218.25,222.35000610351562,219.67738342285156,3395755
2020-07-03,222.35000610351562,228.5,221.14999389648438,226.6999969482422,223.97509765625,5943098
2020-07-06,226.75,228.60000610351562,223.64999389648438,226.39999389648438,223.67869567871094,3957890
2020-07-07,224.8000030517578,225.0,218.5500030517578,222.89999389648438,220.22076416015625,7083874
2020-07-08,221.5,224.60000610351562,218.5,219.35000610351562,216.71343994140625,4202265
2020-07-09,219.35000610351562,219.8000030517578,212.60000610351562,214.5500030517578,211.9711456298828,7166015
2020-07-10,215.35000610351562,215.9499969482422,206.14999389648438,209.0500030517578,206.53724670410156,10692196
2020-07-13,209.10000610351562,212.75,208.0500030517578,211.6999969482422,209.1553955078125,5091903
2020-07-14,210.25,215.39999389648438,207.5500030517578,208.8000030517578,206.29025268554688,13666204
2020-07-15,211.0,212.39999389648438,202.75,203.9499969482422,201.49855041503906,5783026
2020-07-16,204.8000030517578,206.39999389648438,188.8000030517578,190.0,187.71621704101562,14365732
2020-07-17,192.0,200.75,191.0,198.10000610351562,195.7188720703125,18601532
2020-07-20,202.0,209.0,193.4499969482422,203.14999389648438,200.70816040039062,17124838
2020-07-21,205.0,205.0,197.60000610351562,198.85000610351562,196.45985412597656,9051252
2020-07-22,199.5,203.89999389648438,198.25,200.5500030517578,198.13941955566406,6969693
2020-07-23,201.9499969482422,201.9499969482422,198.5,200.6999969482422,198.28761291503906,5413319
2020-07-24,200.0,200.0,192.3000030517578,195.6999969482422,193.3477020263672,8329665
2020-07-27,197.14999389648438,197.25,191.0,194.25,191.91514587402344,5531291
2020-07-28,195.0,195.0500030517578,187.75,190.5,188.21022033691406,9381054
2020-07-29,191.6999969482422,199.25,189.8000030517578,196.5,194.13809204101562,9332794
2020-07-30,198.0,199.89999389648438,191.5,192.5,190.18617248535156,6054711
2020-07-31,194.8000030517578,196.3000030517578,188.5500030517578,192.10000610351562,189.79098510742188,4723253
