Date,Open,High,Low,Close,Adj Close,Volume
2020-04-28,518.0,528.5,515.5499877929688,520.4000244140625,516.1893310546875,4972775
2020-04-29,525.9500122070312,536.9000244140625,522.0999755859375,528.7000122070312,524.4221801757812,6361689
2020-04-30,541.0,552.9000244140625,532.3499755859375,546.25,541.8301391601562,8931956
2020-05-04,515.0,519.75,498.0,502.45001220703125,498.3845520019531,14814506
2020-05-05,506.0,514.0,498.20001220703125,499.95001220703125,495.90478515625,5717678
2020-05-06,503.75,509.1000061035156,490.0,506.8500061035156,502.7489318847656,3781531
2020-05-07,508.0,525.8499755859375,506.3500061035156,516.3499755859375,512.1720581054688,6799899
2020-05-08,526.9000244140625,538.5999755859375,519.2000122070312,536.2000122070312,531.8614501953125,6016020
2020-05-11,541.5,543.7999877929688,527.2000122070312,530.2000122070312,525.9100341796875,4272574
2020-05-12,525.0,539.5,525.0,533.25,528.935302734375,5691969
2020-05-13,542.0,549.75,531.4000244140625,544.75,540.34228515625,3296409
2020-05-14,532.4000244140625,535.0,513.9500122070312,515.7000122070312,511.52734375,6148398
2020-05-15,520.0,520.0,507.3999938964844,510.54998779296875,506.4189758300781,3628530
2020-05-18,511.5,515.0,501.5,504.04998779296875,499.9715881347656,3283979
2020-05-19,510.0,519.7000122070312,503.29998779296875,512.5999755859375,508.452392578125,3041594
2020-05-20,515.0,524.7999877929688,510.70001220703125,519.2000122070312,514.9990234375,2772920
2020-05-21,519.9500122070312,521.5,510.04998779296875,520.0499877929688,515.8421020507812,2540109
2020-05-22,517.0999755859375,531.0,515.0999755859375,529.6500244140625,525.364501953125,4254552
2020-05-26,533.0,540.75,518.8499755859375,520.4500122070312,516.2388916015625,2719781
2020-05-27,521.6500244140625,526.0,512.0499877929688,523.75,519.51220703125,2265885
2020-05-28,528.0,531.8499755859375,517.1500244140625,529.7000122070312,525.4140625,3387672
2020-05-29,529.9000244140625,535.6500244140625,524.4500122070312,530.4500122070312,526.1580200195312,4081245
2020-06-01,538.5,554.7999877929688,537.0499877929688,543.5499877929688,539.1519775390625,4913055
2020-06-02,543.5999755859375,548.3499755859375,538.0,547.5,543.0700073242188,3878973
2020-06-03,554.0,565.5,550.0,553.25,548.7734985351562,4942023
2020-06-04,557.0,585.0,555.6500244140625,582.0999755859375,577.3900756835938,10915145
2020-06-05,588.0,593.5499877929688,575.0,579.8499755859375,575.1582641601562,6207096
2020-06-08,585.7999877929688,599.4500122070312,580.0999755859375,590.0,585.2261352539062,4791151
2020-06-09,594.0,605.3499755859375,585.0,586.2000122070312,581.4569091796875,5665593
2020-06-10,591.5,596.9000244140625,582.5,590.5,585.7221069335938,3438670
2020-06-11,591.0,591.0,564.75,571.8499755859375,567.2229614257812,3378322
2020-06-12,550.0,561.9000244140625,550.0,554.7000122070312,550.2117919921875,3603893
2020-06-15,557.0,560.5,543.4000244140625,548.7999877929688,544.3594970703125,3944724
2020-06-16,556.9500122070312,556.9500122070312,531.1500244140625,533.2999877929688,528.9849243164062,4262594
2020-06-17,531.0,545.0,528.4000244140625,535.5499877929688,531.2167358398438,6139224
2020-06-18,535.0499877929688,540.0,531.0,535.9000244140625,531.5639038085938,2658663
2020-06-19,538.5,542.9500122070312,531.9000244140625,538.8499755859375,534.489990234375,5570067
2020-06-22,541.9000244140625,553.25,538.2999877929688,548.5,544.0619506835938,4352621
2020-06-23,548.0,560.0999755859375,544.5499877929688,558.7999877929688,554.278564453125,4438315
2020-06-24,558.7999877929688,566.0,554.4000244140625,560.9500122070312,556.4111938476562,3500477
2020-06-25,558.0,565.5999755859375,552.0499877929688,554.1500244140625,549.666259765625,2386979
2020-06-26,555.5,574.9500122070312,552.5999755859375,560.8499755859375,556.31201171875,5288935
2020-06-29,558.9000244140625,558.9000244140625,539.2000122070312,541.5499877929688,537.1681518554688,3304988
2020-06-30,547.0,548.9000244140625,541.5499877929688,543.4000244140625,539.0032348632812,2356985
2020-07-01,544.0,547.3499755859375,536.0499877929688,545.9000244140625,541.4829711914062,3662491
2020-07-02,549.9000244140625,562.5,542.5,560.8499755859375,556.31201171875,5966748
2020-07-03,565.9000244140625,572.25,561.0499877929688,567.2000122070312,562.6106567382812,4007490
2020-07-06,574.9500122070312,588.0,573.0499877929688,581.5499877929688,576.844482421875,4909636
2020-07-07,583.8499755859375,592.5,577.0999755859375,586.8499755859375,582.1016235351562,5126702
2020-07-08,589.9500122070312,593.9000244140625,576.0999755859375,583.4500122070312,578.7291870117188,3391014
2020-07-09,583.4500122070312,587.7000122070312,572.0499877929688,577.2999877929688,572.62890625,2498146
2020-07-10,572.0,572.0,561.3499755859375,569.0,564.3960571289062,3959401
2020-07-13,571.9500122070312,601.7999877929688,570.5,600.0499877929688,595.19482421875,11008252
2020-07-14,594.9500122070312,603.7999877929688,592.5499877929688,598.2999877929688,593.458984375,5525588
2020-07-15,604.0,630.0,602.0,615.2999877929688,610.3214111328125,11907668
2020-07-16,627.0,638.9500122070312,588.0999755859375,599.4000244140625,594.5501098632812,13009798
2020-07-17,604.3499755859375,604.3499755859375,590.2000122070312,599.7000122070312,594.84765625,3307397
2020-07-20,603.8499755859375,625.9500122070312,598.5,622.8499755859375,617.810302734375,5461610
2020-07-21,630.0,631.7999877929688,615.3499755859375,620.7000122070312,615.677734375,4218944
2020-07-22,618.0,626.4500122070312,611.5499877929688,617.9500122070312,612.9500122070312,2879564
2020-07-23,612.9500122070312,634.5999755859375,607.0,632.4500122070312,632.4500122070312,5038587
2020-07-24,632.5,655.4000244140625,625.25,652.5999755859375,652.5999755859375,12276883
2020-07-27,657.0,671.75,642.7999877929688,664.5499877929688,664.5499877929688,11521949
2020-07-28,670.0,702.75,667.0,684.3499755859375,684.3499755859375,23296517
2020-07-29,686.9500122070312,695.25,671.0,676.4000244140625,676.4000244140625,5436716
2020-07-30,680.0,687.3499755859375,669.5499877929688,674.75,674.75,5126995
2020-07-31,678.4500122070312,685.4500122070312,673.5,681.6500244140625,681.6500244140625,3114793
